848,610855,57.0,17.0,30.0,8.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0,6.0,3.0,4.0,4.0,0.0,4.0,3.0,1.0,31.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,2.0,2.0,2.0,9.0,0.0,2.0,3.0,10.0,16.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,1.0,2.0,Pass
849,610873,51.0,9.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,4.0,12.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,11.0,3.0,10.0,8.0,4.0,4.0,0.0,4.0,4.0,5.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,1.0,3.0,Pass
850,610888,31.0,19.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,7.0,9.0,7.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,Fail
851,610979,13.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,Fail
852,611033,74.0,44.0,23.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,9.0,2.0,1.0,7.0,0.0,2.0,5.0,1.0,11.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,7.0,10.0,2.0,8.0,0.0,2.0,5.0,13.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0,0.0,2.0,3.0,0.0,6.0,0.0,9.0,8.0,3.0,4.0,Distinction
853,611049,21.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Distinction
854,611062,48.0,19.0,29.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,9.0,5.0,3.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,19.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,Fail
855,611202,71.0,6.0,47.0,17.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,6.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,5.0,5.0,1.0,9.0,0.0,3.0,5.0,2.0,11.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,0.0,6.0,2.0,2.0,4.0,4.0,3.0,0.0,3.0,8.0,6.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,Distinction
856,611206,19.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,7.0,0.0,1.0,Fail
857,611255,146.0,43.0,213.0,135.0,2.0,0.0,1.0,4.0,0.0,9.0,3.0,4.0,0.0,0.0,10.0,9.0,14.0,0.0,0.0,6.0,4.0,1.0,6.0,0.0,4.0,7.0,1.0,24.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,4.0,0.0,9.0,4.0,6.0,5.0,4.0,7.0,0.0,9.0,10.0,21.0,38.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,61.0,1.0,0.0,2.0,0.0,7.0,0.0,17.0,13.0,1.0,1.0,Pass
858,611344,92.0,84.0,28.0,15.0,4.0,0.0,0.0,5.0,0.0,6.0,2.0,5.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,12.0,7.0,0.0,6.0,0.0,7.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,6.0,0.0,5.0,2.0,5.0,4.0,6.0,5.0,0.0,7.0,3.0,21.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,31.0,0.0,1.0,0.0,0.0,11.0,0.0,4.0,6.0,3.0,0.0,Pass
859,611402,55.0,33.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,3.0,7.0,0.0,10.0,2.0,9.0,3.0,1.0,7.0,0.0,6.0,5.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,Pass
860,611405,9.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,Withdrawn
861,611561,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,8.0,1.0,5.0,7.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,6.0,0.0,2.0,Fail
862,611564,60.0,37.0,26.0,11.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,8.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,3.0,5.0,2.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,8.0,6.0,0.0,6.0,1.0,2.0,2.0,4.0,11.0,0.0,3.0,6.0,5.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,Pass
863,611639,19.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,Fail
864,612048,28.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,0.0,0.0,4.0,5.0,8.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,7.0,0.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,Pass
865,612177,45.0,0.0,29.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,3.0,3.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,Distinction
866,612183,112.0,22.0,101.0,45.0,2.0,0.0,0.0,4.0,1.0,13.0,1.0,6.0,0.0,0.0,8.0,7.0,11.0,0.0,0.0,9.0,2.0,9.0,6.0,0.0,6.0,3.0,3.0,43.0,2.0,4.0,2.0,0.0,9.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,4.0,0.0,9.0,1.0,17.0,11.0,15.0,8.0,1.0,11.0,11.0,18.0,22.0,1.0,17.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,1.0,3.0,4.0,Distinction
867,612187,78.0,27.0,88.0,46.0,4.0,1.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,5.0,6.0,2.0,5.0,0.0,5.0,3.0,1.0,12.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,6.0,0.0,2.0,2.0,10.0,4.0,9.0,6.0,0.0,5.0,8.0,10.0,10.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,52.0,0.0,0.0,1.0,1.0,6.0,0.0,4.0,5.0,0.0,1.0,Distinction
868,612191,36.0,18.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,9.0,8.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,8.0,16.0,0.0,0.0,1.0,1.0,5.0,2.0,10.0,7.0,1.0,3.0,Fail
869,612199,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Withdrawn
870,943374,69.0,9.0,38.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,9.0,7.0,0.0,0.0,21.0,2.0,2.0,5.0,0.0,0.0,12.0,2.0,2.0,0.0,1.0,2.0,0.0,6.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,2.0,0.0,12.0,1.0,2.0,4.0,25.0,48.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,11.0,1.0,1.0,1.0,Pass
871,965763,42.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,3.0,4.0,0.0,8.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,6.0,1.0,6.0,5.0,2.0,3.0,0.0,5.0,4.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Pass
872,991843,106.0,145.0,135.0,23.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,1.0,2.0,6.0,15.0,0.0,0.0,4.0,3.0,2.0,5.0,0.0,5.0,6.0,2.0,41.0,8.0,2.0,6.0,0.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,1.0,4.0,4.0,9.0,7.0,2.0,5.0,4.0,14.0,28.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,55.0,0.0,0.0,4.0,0.0,4.0,0.0,25.0,8.0,3.0,1.0,Distinction
873,1053702,73.0,23.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,5.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,8.0,5.0,0.0,11.0,0.0,2.0,8.0,1.0,6.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,5.0,0.0,3.0,1.0,6.0,8.0,3.0,7.0,0.0,2.0,4.0,15.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,3.0,Distinction
874,1073766,75.0,30.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,5.0,3.0,2.0,18.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,8.0,1.0,5.0,8.0,7.0,2.0,0.0,4.0,6.0,5.0,8.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,39.0,0.0,1.0,2.0,0.0,6.0,0.0,9.0,5.0,0.0,4.0,Pass
875,1400592,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Withdrawn
876,1487084,51.0,9.0,6.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,9.0,0.0,0.0,4.0,2.0,3.0,7.0,0.0,0.0,7.0,2.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,4.0,6.0,5.0,0.0,3.0,5.0,23.0,49.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,2.0,Pass
877,1529371,33.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,3.0,3.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,7.0,4.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0,10.0,6.0,0.0,3.0,Fail
878,1541906,50.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,Fail
879,1561750,96.0,96.0,113.0,75.0,3.0,0.0,1.0,1.0,0.0,14.0,0.0,8.0,0.0,0.0,6.0,6.0,19.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,7.0,7.0,2.0,31.0,0.0,7.0,8.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,10.0,0.0,10.0,2.0,9.0,13.0,8.0,5.0,0.0,5.0,15.0,12.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,41.0,0.0,0.0,3.0,1.0,3.0,0.0,11.0,6.0,2.0,1.0,Pass
880,1567505,78.0,50.0,52.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,19.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,5.0,0.0,10.0,0.0,5.0,3.0,5.0,4.0,0.0,4.0,6.0,2.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,1.0,Pass
881,1622944,20.0,16.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,0.0,1.0,Fail
882,1638548,93.0,41.0,58.0,36.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,0.0,0.0,11.0,11.0,4.0,1.0,0.0,8.0,3.0,4.0,5.0,0.0,4.0,2.0,3.0,21.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,1.0,10.0,11.0,1.0,9.0,0.0,13.0,3.0,24.0,23.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,44.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,11.0,0.0,1.0,Pass
