910,2134304,52.0,67.0,64.0,54.0,0.0,0.0,1.0,7.0,0.0,8.0,0.0,1.0,0.0,2.0,3.0,6.0,3.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,5.0,7.0,9.0,4.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,9.0,1.0,5.0,Pass
911,2137413,53.0,42.0,81.0,33.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,10.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,19.0,13.0,5.0,0.0,5.0,6.0,10.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,17.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,4.0,0.0,5.0,Fail
912,2138146,32.0,19.0,31.0,23.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,4.0,4.0,1.0,0.0,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,Pass
913,2171834,83.0,31.0,96.0,44.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,4.0,5.0,1.0,2.0,22.0,1.0,5.0,1.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,6.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,63.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,10.0,3.0,1.0,Pass
914,2187588,42.0,42.0,8.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,8.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,1.0,Withdrawn
915,2199455,39.0,26.0,20.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,10.0,8.0,3.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,0.0,4.0,Pass
916,2252437,45.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,2.0,1.0,1.0,1.0,4.0,8.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,12.0,6.0,7.0,0.0,4.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,1.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,2.0,Pass
917,2255516,74.0,30.0,28.0,13.0,0.0,1.0,0.0,11.0,3.0,2.0,0.0,4.0,4.0,9.0,4.0,5.0,30.0,3.0,4.0,3.0,5.0,2.0,4.0,1.0,0.0,2.0,6.0,6.0,3.0,7.0,9.0,3.0,3.0,3.0,4.0,12.0,4.0,4.0,1.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,4.0,58.0,0.0,0.0,4.0,0.0,3.0,1.0,22.0,9.0,1.0,3.0,Distinction
918,2274938,32.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,0.0,5.0,7.0,4.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,Fail
919,2326597,17.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,Pass
920,2331750,35.0,13.0,7.0,7.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,5.0,4.0,7.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,Pass
921,2389754,30.0,15.0,19.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,5.0,4.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,Pass
922,2408307,57.0,29.0,63.0,19.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,10.0,12.0,2.0,0.0,3.0,7.0,9.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,27.0,0.0,0.0,2.0,1.0,1.0,1.0,16.0,13.0,3.0,4.0,Distinction
923,2418732,51.0,33.0,7.0,3.0,0.0,0.0,1.0,10.0,0.0,9.0,0.0,6.0,4.0,3.0,2.0,5.0,12.0,0.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,13.0,4.0,1.0,6.0,8.0,8.0,3.0,4.0,5.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,11.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0,4.0,3.0,2.0,Distinction
924,2435726,31.0,16.0,19.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,4.0,5.0,3.0,0.0,1.0,5.0,13.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,11.0,0.0,2.0,Pass
925,2451726,48.0,25.0,7.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,6.0,7.0,3.0,0.0,2.0,3.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,4.0,Pass
926,2474006,22.0,12.0,21.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,5.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,Pass
927,2474995,87.0,87.0,27.0,8.0,3.0,0.0,0.0,18.0,0.0,2.0,0.0,5.0,5.0,15.0,7.0,11.0,15.0,16.0,12.0,9.0,8.0,2.0,2.0,1.0,0.0,3.0,5.0,17.0,0.0,11.0,15.0,12.0,3.0,8.0,14.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,44.0,0.0,0.0,1.0,0.0,4.0,0.0,34.0,2.0,2.0,4.0,Pass
928,2485655,92.0,49.0,149.0,123.0,1.0,0.0,0.0,17.0,1.0,9.0,0.0,6.0,5.0,4.0,2.0,12.0,17.0,0.0,8.0,0.0,6.0,1.0,4.0,0.0,0.0,9.0,12.0,9.0,2.0,10.0,10.0,12.0,7.0,5.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,0.0,1.0,2.0,4.0,0.0,16.0,17.0,0.0,2.0,Distinction
929,2487990,30.0,26.0,23.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,7.0,3.0,0.0,0.0,5.0,11.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,Pass
930,2505299,38.0,20.0,32.0,27.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,3.0,1.0,2.0,4.0,4.0,14.0,1.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,4.0,20.0,3.0,5.0,9.0,6.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,19.0,0.0,2.0,Pass
931,2513333,12.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Fail
932,2537898,32.0,12.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,Pass
933,2541992,9.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,Withdrawn
934,2542645,32.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Fail
935,2562704,15.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,Withdrawn
936,2564333,65.0,69.0,26.0,11.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,9.0,5.0,1.0,4.0,7.0,6.0,0.0,8.0,0.0,13.0,0.0,4.0,0.0,0.0,5.0,8.0,3.0,3.0,12.0,9.0,5.0,5.0,6.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,21.0,1.0,0.0,6.0,1.0,8.0,1.0,12.0,9.0,1.0,5.0,Pass
937,2569834,43.0,12.0,17.0,8.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,0.0,1.0,7.0,5.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,8.0,7.0,4.0,0.0,2.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,Pass
938,2574909,38.0,8.0,14.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,12.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,10.0,6.0,4.0,1.0,3.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,7.0,0.0,3.0,Pass
939,2588201,36.0,16.0,22.0,9.0,0.0,0.0,1.0,11.0,0.0,5.0,0.0,1.0,1.0,2.0,10.0,10.0,6.0,8.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,7.0,7.0,2.0,9.0,9.0,7.0,1.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,4.0,1.0,2.0,Pass
940,2590189,33.0,25.0,17.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,7.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,Pass
941,2598509,27.0,1.0,6.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,Pass
942,2598961,36.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,10.0,0.0,2.0,2.0,1.0,1.0,9.0,10.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,3.0,8.0,11.0,11.0,0.0,5.0,11.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,Distinction
943,2604856,59.0,71.0,91.0,49.0,2.0,0.0,0.0,9.0,0.0,5.0,0.0,1.0,1.0,1.0,20.0,10.0,17.0,9.0,10.0,0.0,8.0,0.0,1.0,1.0,0.0,7.0,3.0,12.0,3.0,17.0,14.0,12.0,1.0,3.0,9.0,9.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,24.0,0.0,0.0,9.0,4.0,9.0,1.0,26.0,18.0,1.0,5.0,Fail
944,2607824,54.0,25.0,45.0,23.0,4.0,0.0,0.0,14.0,0.0,5.0,0.0,4.0,4.0,2.0,2.0,4.0,14.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,8.0,7.0,5.0,2.0,5.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,8.0,1.0,2.0,Pass
945,2608828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,Pass
946,2610857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
947,2614546,48.0,3.0,1.0,3.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,26.0,5.0,8.0,12.0,3.0,0.0,0.0,5.0,14.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,21.0,0.0,0.0,5.0,6.0,8.0,0.0,13.0,2.0,1.0,11.0,Withdrawn
948,2615849,33.0,16.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,1.0,6.0,5.0,6.0,0.0,3.0,8.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,5.0,Pass
949,2616950,28.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,5.0,5.0,2.0,0.0,7.0,7.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,6.0,6.0,4.0,3.0,3.0,7.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,Pass
950,2617635,22.0,16.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,1.0,1.0,Pass
951,2619025,30.0,10.0,20.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,5.0,6.0,6.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,Distinction
952,2623263,83.0,72.0,51.0,15.0,2.0,0.0,1.0,14.0,1.0,4.0,1.0,5.0,3.0,6.0,1.0,5.0,19.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,10.0,2.0,4.0,6.0,5.0,3.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,54.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,21.0,4.0,3.0,Distinction
953,2623960,24.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,9.0,5.0,0.0,0.0,1.0,11.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,7.0,0.0,0.0,Withdrawn
954,2625693,34.0,1.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,5.0,7.0,6.0,5.0,0.0,2.0,7.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,6.0,0.0,3.0,0.0,5.0,8.0,0.0,2.0,Pass
955,2634238,21.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,3.0,0.0,3.0,Fail
956,2641254,99.0,66.0,115.0,55.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,5.0,6.0,6.0,17.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,11.0,3.0,15.0,8.0,4.0,0.0,3.0,4.0,16.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,52.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,23.0,0.0,3.0,Pass
957,2641364,67.0,109.0,109.0,126.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,3.0,3.0,6.0,2.0,9.0,20.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,10.0,21.0,4.0,11.0,9.0,9.0,2.0,6.0,14.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,6.0,Pass
958,2657915,42.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0,4.0,5.0,2.0,4.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,0.0,8.0,9.0,4.0,5.0,7.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,7.0,0.0,8.0,5.0,0.0,3.0,Distinction
