834,609682,24.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,Pass
835,609748,27.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,7.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,Withdrawn
836,610025,44.0,35.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,6.0,1.0,2.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,Pass
837,610143,9.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fail
838,610158,20.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0,1.0,Pass
839,610188,43.0,10.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,5.0,2.0,2.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,11.0,1.0,2.0,Pass
840,610453,64.0,31.0,100.0,69.0,0.0,1.0,7.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,9.0,9.0,6.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,Pass
841,610503,38.0,40.0,34.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,9.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,3.0,Pass
842,610549,28.0,16.0,16.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,4.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,2.0,Pass
843,610575,26.0,46.0,48.0,26.0,0.0,0.0,8.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,6.0,12.0,7.0,0.0,1.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,Pass
844,610695,17.0,19.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,8.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,Withdrawn
845,610855,23.0,13.0,15.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,1.0,2.0,Pass
846,610873,26.0,8.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,10.0,8.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,3.0,Pass
847,610888,24.0,16.0,11.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,7.0,9.0,7.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,Fail
848,610979,9.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,Fail
849,611033,38.0,23.0,16.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,7.0,9.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0,1.0,4.0,Distinction
850,611049,10.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,Distinction
851,611062,29.0,12.0,15.0,13.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,9.0,5.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,Fail
852,611202,31.0,4.0,11.0,10.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,2.0,4.0,4.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,Distinction
853,611206,15.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,Fail
854,611255,64.0,35.0,86.0,50.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,7.0,4.0,6.0,5.0,4.0,0.0,3.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,8.0,0.0,1.0,Pass
855,611344,39.0,39.0,17.0,11.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,5.0,3.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,Pass
856,611402,31.0,19.0,9.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,9.0,3.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,Pass
857,611405,9.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,Withdrawn
858,611561,27.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,5.0,7.0,6.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,2.0,Fail
859,611564,24.0,14.0,7.0,4.0,0.0,0.0,6.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,Pass
860,611639,10.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,Fail
861,612048,12.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,Pass
862,612177,24.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,Distinction
863,612183,50.0,17.0,18.0,9.0,0.0,1.0,12.0,0.0,5.0,0.0,1.0,0.0,2.0,9.0,6.0,20.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,16.0,11.0,14.0,0.0,1.0,8.0,15.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,3.0,4.0,Distinction
864,612187,38.0,21.0,55.0,28.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,10.0,4.0,9.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,27.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,Distinction
865,612191,35.0,18.0,12.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,14.0,2.0,9.0,8.0,2.0,0.0,1.0,4.0,12.0,0.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,7.0,16.0,0.0,0.0,1.0,1.0,5.0,2.0,10.0,7.0,1.0,3.0,Fail
866,612199,14.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Withdrawn
867,943374,20.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,Pass
868,965763,21.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,5.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Pass
869,991843,53.0,80.0,69.0,11.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,22.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,8.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.0,0.0,0.0,3.0,0.0,3.0,0.0,15.0,7.0,3.0,1.0,Distinction
870,1053702,35.0,22.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,6.0,8.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,Distinction
871,1073766,51.0,27.0,33.0,8.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,5.0,8.0,6.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,32.0,0.0,1.0,2.0,0.0,4.0,0.0,8.0,4.0,0.0,4.0,Pass
872,1400592,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Withdrawn
873,1487084,15.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,Pass
874,1529371,23.0,6.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,11.0,7.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,5.0,0.0,3.0,Fail
875,1541906,30.0,14.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,Fail
876,1561750,47.0,45.0,56.0,36.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,7.0,22.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,10.0,10.0,1.0,9.0,13.0,8.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,Pass
877,1567505,46.0,47.0,34.0,18.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,7.0,13.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,10.0,0.0,5.0,3.0,5.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,Pass
878,1622944,12.0,13.0,12.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,1.0,Fail
879,1638548,48.0,36.0,44.0,29.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,4.0,13.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,10.0,11.0,1.0,1.0,1.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,10.0,0.0,1.0,Pass
880,1667346,33.0,9.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,4.0,1.0,7.0,8.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,Pass
881,1725109,61.0,58.0,81.0,82.0,0.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,7.0,18.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,9.0,10.0,3.0,9.0,7.0,6.0,0.0,1.0,10.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,33.0,0.0,0.0,0.0,1.0,4.0,0.0,12.0,22.0,1.0,3.0,Distinction
882,1762336,23.0,21.0,11.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,4.0,8.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,Fail
883,1781834,61.0,22.0,89.0,80.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,5.0,16.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,14.0,0.0,3.0,Pass
884,1837015,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fail
