865,612177,62.0,0.0,31.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,4.0,8.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,3.0,3.0,5.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,0.0,0.0,Distinction
866,612183,152.0,26.0,155.0,59.0,5.0,0.0,0.0,5.0,1.0,13.0,1.0,6.0,4.0,0.0,8.0,7.0,11.0,5.0,5.0,15.0,2.0,9.0,9.0,4.0,1.0,6.0,5.0,13.0,53.0,2.0,4.0,2.0,5.0,9.0,1.0,2.0,2.0,0.0,4.0,0.0,2.0,4.0,6.0,9.0,1.0,17.0,11.0,15.0,8.0,1.0,12.0,11.0,31.0,30.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0,5.0,0.0,20.0,5.0,3.0,4.0,Distinction
867,612187,108.0,27.0,105.0,46.0,4.0,1.0,0.0,7.0,0.0,9.0,0.0,6.0,2.0,0.0,5.0,4.0,4.0,2.0,4.0,6.0,6.0,2.0,8.0,5.0,1.0,5.0,7.0,6.0,12.0,0.0,8.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,6.0,7.0,2.0,2.0,10.0,4.0,9.0,6.0,0.0,5.0,9.0,18.0,11.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,65.0,0.0,0.0,1.0,1.0,6.0,0.0,4.0,16.0,0.0,1.0,Distinction
868,612191,36.0,18.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,9.0,8.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,8.0,16.0,0.0,0.0,1.0,1.0,5.0,2.0,10.0,7.0,1.0,3.0,Fail
869,612199,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Withdrawn
870,943374,106.0,12.0,66.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,8.0,9.0,7.0,9.0,11.0,30.0,3.0,2.0,6.0,8.0,2.0,0.0,18.0,12.0,3.0,0.0,1.0,2.0,10.0,6.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,8.0,8.0,1.0,4.0,2.0,0.0,12.0,2.0,2.0,4.0,38.0,69.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,23.0,0.0,0.0,2.0,1.0,7.0,0.0,15.0,2.0,3.0,1.0,Pass
871,965763,62.0,5.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,1.0,1.0,3.0,2.0,5.0,8.0,7.0,6.0,7.0,0.0,11.0,3.0,3.0,3.0,10.0,5.0,8.0,0.0,4.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,6.0,1.0,6.0,5.0,2.0,3.0,0.0,5.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,Pass
872,991843,130.0,170.0,169.0,27.0,3.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,2.0,1.0,2.0,6.0,22.0,2.0,4.0,4.0,4.0,2.0,5.0,2.0,0.0,5.0,9.0,9.0,43.0,8.0,2.0,6.0,5.0,3.0,1.0,1.0,7.0,0.0,2.0,0.0,1.0,3.0,1.0,5.0,2.0,4.0,4.0,9.0,7.0,2.0,5.0,4.0,20.0,37.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,57.0,0.0,0.0,5.0,0.0,4.0,0.0,26.0,13.0,3.0,1.0,Distinction
873,1053702,95.0,23.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,5.0,1.0,1.0,4.0,4.0,5.0,8.0,4.0,8.0,5.0,0.0,11.0,2.0,1.0,2.0,8.0,7.0,6.0,1.0,2.0,1.0,8.0,3.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,5.0,2.0,3.0,1.0,6.0,8.0,3.0,7.0,0.0,2.0,4.0,19.0,17.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,3.0,Distinction
874,1073766,97.0,37.0,55.0,9.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,6.0,2.0,0.0,3.0,3.0,5.0,9.0,4.0,10.0,1.0,4.0,6.0,4.0,1.0,6.0,5.0,7.0,18.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,2.0,9.0,2.0,5.0,8.0,7.0,2.0,1.0,4.0,7.0,13.0,17.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.0,0.0,1.0,2.0,0.0,8.0,0.0,18.0,9.0,0.0,4.0,Pass
875,1400592,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Withdrawn
876,1487084,70.0,11.0,6.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,4.0,9.0,3.0,5.0,4.0,2.0,3.0,7.0,3.0,0.0,0.0,8.0,8.0,3.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,4.0,6.0,5.0,0.0,3.0,5.0,37.0,53.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,2.0,Pass
877,1529371,33.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,3.0,3.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,7.0,4.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0,10.0,6.0,0.0,3.0,Fail
878,1541906,50.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,Fail
879,1561750,125.0,119.0,145.0,86.0,3.0,0.0,1.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,6.0,6.0,19.0,4.0,4.0,9.0,3.0,0.0,9.0,7.0,0.0,7.0,9.0,8.0,32.0,0.0,7.0,8.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,10.0,2.0,10.0,2.0,9.0,13.0,8.0,5.0,0.0,5.0,15.0,25.0,36.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,42.0,0.0,0.0,3.0,1.0,3.0,0.0,15.0,8.0,2.0,1.0,Pass
880,1567505,109.0,63.0,66.0,24.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,4.0,0.0,3.0,4.0,3.0,7.0,4.0,5.0,0.0,0.0,3.0,4.0,1.0,7.0,7.0,5.0,21.0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,5.0,4.0,10.0,0.0,6.0,3.0,5.0,4.0,0.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,44.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,11.0,3.0,1.0,Pass
881,1622944,21.0,16.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,0.0,1.0,Fail
882,1638548,103.0,42.0,60.0,38.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,5.0,3.0,0.0,12.0,11.0,5.0,4.0,3.0,9.0,4.0,4.0,7.0,4.0,1.0,5.0,3.0,5.0,22.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,5.0,1.0,11.0,11.0,2.0,9.0,0.0,14.0,3.0,24.0,23.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,45.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,11.0,0.0,1.0,Pass
883,1667346,74.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,7.0,1.0,0.0,2.0,4.0,3.0,2.0,2.0,7.0,2.0,2.0,5.0,2.0,1.0,2.0,5.0,5.0,4.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0,2.0,4.0,2.0,7.0,8.0,5.0,10.0,0.0,3.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,Pass
884,1725109,186.0,118.0,285.0,200.0,1.0,0.0,0.0,4.0,0.0,14.0,1.0,9.0,3.0,1.0,7.0,12.0,18.0,3.0,1.0,12.0,6.0,3.0,9.0,3.0,0.0,8.0,10.0,10.0,27.0,3.0,4.0,2.0,4.0,6.0,1.0,0.0,5.0,0.0,4.0,0.0,6.0,10.0,2.0,10.0,4.0,11.0,7.0,6.0,16.0,1.0,8.0,15.0,25.0,50.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,55.0,0.0,0.0,1.0,2.0,5.0,0.0,22.0,62.0,1.0,3.0,Distinction
885,1762336,41.0,21.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,2.0,5.0,8.0,7.0,0.0,0.0,1.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,Fail
886,1781834,203.0,33.0,296.0,201.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,4.0,5.0,0.0,5.0,6.0,15.0,9.0,5.0,6.0,6.0,6.0,8.0,4.0,3.0,5.0,8.0,9.0,59.0,0.0,2.0,1.0,8.0,12.0,1.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,4.0,5.0,6.0,6.0,1.0,5.0,4.0,21.0,19.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,74.0,0.0,0.0,4.0,0.0,4.0,0.0,19.0,46.0,0.0,3.0,Pass
887,1837015,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fail
888,1850818,43.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,Pass
889,1861793,229.0,216.0,349.0,197.0,1.0,0.0,0.0,9.0,1.0,8.0,1.0,6.0,10.0,0.0,8.0,15.0,16.0,12.0,9.0,11.0,10.0,27.0,7.0,5.0,1.0,10.0,25.0,21.0,45.0,26.0,8.0,40.0,13.0,5.0,1.0,28.0,11.0,0.0,9.0,0.0,10.0,6.0,22.0,9.0,1.0,8.0,13.0,6.0,10.0,32.0,11.0,16.0,53.0,53.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,61.0,0.0,0.0,3.0,0.0,3.0,0.0,19.0,27.0,2.0,3.0,Distinction
890,1896088,71.0,40.0,75.0,36.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,1.0,9.0,7.0,5.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,34.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,7.0,2.0,1.0,Withdrawn
891,1902240,167.0,119.0,77.0,13.0,1.0,0.0,0.0,6.0,0.0,10.0,0.0,4.0,1.0,0.0,5.0,3.0,6.0,1.0,0.0,6.0,7.0,8.0,9.0,1.0,0.0,3.0,5.0,8.0,12.0,1.0,7.0,1.0,0.0,6.0,0.0,1.0,5.0,0.0,2.0,0.0,4.0,6.0,2.0,8.0,2.0,10.0,8.0,11.0,6.0,4.0,8.0,3.0,34.0,42.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,73.0,0.0,1.0,0.0,0.0,5.0,1.0,23.0,29.0,0.0,2.0,Distinction
892,1915408,73.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,7.0,3.0,3.0,1.0,2.0,4.0,2.0,1.0,6.0,6.0,7.0,4.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,5.0,12.0,11.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,17.0,0.0,0.0,2.0,0.0,4.0,0.0,15.0,24.0,0.0,1.0,Pass
893,1924641,99.0,17.0,44.0,17.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,4.0,3.0,0.0,6.0,6.0,8.0,5.0,3.0,6.0,4.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,4.0,0.0,5.0,5.0,13.0,12.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,17.0,1.0,0.0,4.0,0.0,3.0,0.0,8.0,7.0,1.0,1.0,Pass
894,1930644,32.0,6.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,1.0,1.0,4.0,0.0,0.0,1.0,6.0,4.0,11.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,Pass
895,1951925,17.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,Fail
